prediction_date,ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2025-10-09,ORLY,2.1577403092578016,,1.4540683217933559,hit,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 34.0. MACD remains on the bearish side. Volatility is relatively contained at roughly 14.8%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -8.03%; 3-month excess return 1.19%; 6-month excess return -12.72%.,"Model view: the forward return estimate was mildly positive at about 2.16%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 34.0. MACD remains on the bearish side. Volatility is relatively contained at roughly 14.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -8.03%; 3-month excess return 1.19%; 6-month excess return -12.72%."
2025-10-10,ORLY,1.8506562651941125,,-0.5384268659246905,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -4.59%; 3-month excess return 5.14%; 6-month excess return -13.00%.,"Model view: the forward return estimate was mildly positive at about 1.85%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -4.59%; 3-month excess return 5.14%; 6-month excess return -13.00%."
2025-10-13,ORLY,0.9589678730532377,,-1.8565280751418278,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -5.15%; 3-month excess return 6.22%; 6-month excess return -13.23%.,"Model view: the forward return estimate was mildly positive at about 0.96%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -5.15%; 3-month excess return 6.22%; 6-month excess return -13.23%."
2025-10-14,ORLY,1.5382158346902928,,-1.6885060083793757,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -3.25%; 3-month excess return 6.84%; 6-month excess return -13.56%.,"Model view: the forward return estimate was mildly positive at about 1.54%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -3.25%; 3-month excess return 6.84%; 6-month excess return -13.56%."
2025-10-15,ORLY,1.6063684950847283,,-0.8911120619215174,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -3.87%; 3-month excess return 5.56%; 6-month excess return -14.17%.,"Model view: the forward return estimate was mildly positive at about 1.61%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -3.87%; 3-month excess return 5.56%; 6-month excess return -14.17%."
2025-10-16,ORLY,1.9315178244341966,,-2.86646395014869,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -3.45%; 3-month excess return 4.28%; 6-month excess return -14.47%.,"Model view: the forward return estimate was mildly positive at about 1.93%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -3.45%; 3-month excess return 4.28%; 6-month excess return -14.47%."
2025-10-17,ORLY,1.8402200309260637,,-4.2618128898472385,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -2.31%; 3-month excess return 2.24%; 6-month excess return -16.65%.,"Model view: the forward return estimate was mildly positive at about 1.84%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -2.31%; 3-month excess return 2.24%; 6-month excess return -16.65%."
2025-10-20,ORLY,3.1214470108631547,,-5.130236944192157,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -3.73%; 3-month excess return -0.89%; 6-month excess return -19.98%.,"Model view: the forward return estimate was mildly positive at about 3.12%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -3.73%; 3-month excess return -0.89%; 6-month excess return -19.98%."
2025-10-21,ORLY,2.080409479091981,,-4.945212345838179,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -2.45%; 3-month excess return 0.30%; 6-month excess return -18.37%.,"Model view: the forward return estimate was mildly positive at about 2.08%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -2.45%; 3-month excess return 0.30%; 6-month excess return -18.37%."
2025-10-22,ORLY,3.140004657008835,,-6.610021244859999,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -2.83%; 3-month excess return -2.16%; 6-month excess return -14.80%.,"Model view: the forward return estimate was mildly positive at about 3.14%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -2.83%; 3-month excess return -2.16%; 6-month excess return -14.80%."
2025-10-23,ORLY,4.639215798274354,,-3.1749213633535223,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 33.5. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -6.33%; 3-month excess return -4.82%; 6-month excess return -13.88%.,"Model view: the forward return estimate was mildly positive at about 4.64%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 33.5. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -6.33%; 3-month excess return -4.82%; 6-month excess return -13.88%."
2025-10-24,ORLY,4.161542294618802,,-2.909421506453691,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 31.0. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -9.62%; 3-month excess return -6.40%; 6-month excess return -14.69%.,"Model view: the forward return estimate was mildly positive at about 4.16%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 31.0. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -9.62%; 3-month excess return -6.40%; 6-month excess return -14.69%."
2025-10-27,ORLY,3.784240720129991,,-4.269760860417926,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 27.8. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -12.97%; 3-month excess return -11.04%; 6-month excess return -19.54%.,"Model view: the forward return estimate was mildly positive at about 3.78%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 27.8. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -12.97%; 3-month excess return -11.04%; 6-month excess return -19.54%."
2025-10-28,ORLY,3.558072874475603,,-2.564902536270519,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 30.5. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -13.99%; 3-month excess return -11.41%; 6-month excess return -20.75%.,"Model view: the forward return estimate was mildly positive at about 3.56%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 30.5. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -13.99%; 3-month excess return -11.41%; 6-month excess return -20.75%."
2025-10-29,ORLY,4.921580970512185,,0.44435655232395455,hit,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 26.7. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -15.52%; 3-month excess return -12.63%; 6-month excess return -23.79%.,"Model view: the forward return estimate was mildly positive at about 4.92%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 26.7. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -15.52%; 3-month excess return -12.63%; 6-month excess return -23.79%."
2025-10-30,ORLY,4.625863259024261,,-0.1576474235138181,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 30.0. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -11.70%; 3-month excess return -13.42%; 6-month excess return -20.41%.,"Model view: the forward return estimate was mildly positive at about 4.63%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 30.0. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -11.70%; 3-month excess return -13.42%; 6-month excess return -20.41%."
2025-10-31,ORLY,3.9002437018756284,,2.8060078652883513,hit,linear_regression,target_5d_return,regression,5,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 28.5. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -11.95%; 3-month excess return -14.92%; 6-month excess return -19.69%.,"Model view: the forward return estimate was mildly positive at about 3.90%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 28.5. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -11.95%; 3-month excess return -14.92%; 6-month excess return -19.69%."
2025-11-03,ORLY,6.208782319472779,,6.979282157982225,hit,linear_regression,target_5d_return,regression,5,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 23.4. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -14.60%; 3-month excess return -19.12%; 6-month excess return -22.13%.,"Model view: the forward return estimate was mildly positive at about 6.21%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 23.4. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -14.60%; 3-month excess return -19.12%; 6-month excess return -22.13%."
2025-11-04,ORLY,4.249131119864903,,5.744430655936017,hit,linear_regression,target_5d_return,regression,5,"Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 33.3. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -9.75%; 3-month excess return -16.92%; 6-month excess return -19.41%.,"Model view: the forward return estimate was mildly positive at about 4.25%. Confidence was not explicitly available for this prediction. Technical state is soft, with price below the 50-day and 200-day averages. RSI is weak near 33.3. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -9.75%; 3-month excess return -16.92%; 6-month excess return -19.41%."
2025-11-05,ORLY,4.173156376922042,,3.317878465853674,hit,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 37.8. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -8.03%; 3-month excess return -15.40%; 6-month excess return -17.39%.,"Model view: the forward return estimate was mildly positive at about 4.17%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 37.8. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -8.03%; 3-month excess return -15.40%; 6-month excess return -17.39%."
2025-11-06,ORLY,3.56494938598203,,3.526314183285373,hit,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 38.0. MACD remains on the bearish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -5.31%; 3-month excess return -13.27%; 6-month excess return -13.89%.,"Model view: the forward return estimate was mildly positive at about 3.56%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is weak near 38.0. MACD remains on the bearish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -5.31%; 3-month excess return -13.27%; 6-month excess return -13.89%."
2025-11-07,ORLY,3.143311272248245,,1.7612594277128801,hit,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -2.60%; 3-month excess return -11.82%; 6-month excess return -11.80%.,"Model view: the forward return estimate was mildly positive at about 3.14%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -2.60%; 3-month excess return -11.82%; 6-month excess return -11.80%."
2025-11-10,ORLY,1.3919398001210554,,1.4882763579836311,hit,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -8.29%; 3-month excess return -9.76%; 6-month excess return -7.05%.,"Model view: the forward return estimate was mildly positive at about 1.39%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -8.29%; 3-month excess return -9.76%; 6-month excess return -7.05%."
2025-11-11,ORLY,1.8123703858992901,,-0.8969959470860545,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 52.8. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -6.56%; 3-month excess return -9.25%; 6-month excess return -3.72%.,"Model view: the forward return estimate was mildly positive at about 1.81%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 52.8. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -6.56%; 3-month excess return -9.25%; 6-month excess return -3.72%."
2025-11-12,ORLY,1.858901913873159,,0.6218785127183546,hit,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -8.01%; 3-month excess return -9.33%; 6-month excess return -5.33%.,"Model view: the forward return estimate was mildly positive at about 1.86%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -8.01%; 3-month excess return -9.33%; 6-month excess return -5.33%."
2025-11-13,ORLY,2.2746098644119686,,0.6710764335019714,hit,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 50.0. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -4.76%; 3-month excess return -7.61%; 6-month excess return -6.19%.,"Model view: the forward return estimate was mildly positive at about 2.27%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 50.0. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -4.76%; 3-month excess return -7.61%; 6-month excess return -6.19%."
2025-11-14,ORLY,2.8052310061875305,,1.6497947399496171,hit,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 51.6. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -4.06%; 3-month excess return -7.03%; 6-month excess return -5.84%.,"Model view: the forward return estimate was mildly positive at about 2.81%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 51.6. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -4.06%; 3-month excess return -7.03%; 6-month excess return -5.84%."
2025-11-17,ORLY,2.552988662156456,,-0.5624724511108736,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 54.1. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -2.22%; 3-month excess return -7.46%; 6-month excess return -4.79%.,"Model view: the forward return estimate was mildly positive at about 2.55%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 54.1. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -2.22%; 3-month excess return -7.46%; 6-month excess return -4.79%."
2025-11-18,ORLY,3.4880456589788666,,3.1017953478772675,hit,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -0.97%; 3-month excess return -8.93%; 6-month excess return -5.00%.,"Model view: the forward return estimate was mildly positive at about 3.49%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -0.97%; 3-month excess return -8.93%; 6-month excess return -5.00%."
2025-11-19,ORLY,1.856318307778989,,2.847016489232357,hit,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 50.9. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -1.30%; 3-month excess return -8.32%; 6-month excess return -5.68%.,"Model view: the forward return estimate was mildly positive at about 1.86%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 50.9. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -1.30%; 3-month excess return -8.32%; 6-month excess return -5.68%."
2025-11-20,ORLY,1.7775961331759207,,2.7168919846203954,hit,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 52.0. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 0.11%; 3-month excess return -4.36%; 6-month excess return -3.11%.,"Model view: the forward return estimate was mildly positive at about 1.78%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 52.0. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 0.11%; 3-month excess return -4.36%; 6-month excess return -3.11%."
2025-11-21,ORLY,1.7964978432530943,,0.8065294793711208,hit,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 57.0. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 4.06%; 3-month excess return -4.57%; 6-month excess return -4.20%.,"Model view: the forward return estimate was mildly positive at about 1.80%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 57.0. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 4.06%; 3-month excess return -4.57%; 6-month excess return -4.20%."
2025-11-24,ORLY,3.022692195397267,,0.8484811493844724,hit,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 51.3. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 3.00%; 3-month excess return -7.74%; 6-month excess return -4.10%.,"Model view: the forward return estimate was mildly positive at about 3.02%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 51.3. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 3.00%; 3-month excess return -7.74%; 6-month excess return -4.10%."
2025-11-25,ORLY,1.4307796735414742,,-2.7322911009183493,miss,linear_regression,target_5d_return,regression,5,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 58.7. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 7.32%; 3-month excess return -6.98%; 6-month excess return -2.87%.,"Model view: the forward return estimate was mildly positive at about 1.43%. Confidence was not explicitly available for this prediction. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 58.7. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 7.32%; 3-month excess return -6.98%; 6-month excess return -2.87%."
2025-11-26,ORLY,1.940157844213983,,-1.9702491950654433,miss,linear_regression,target_5d_return,regression,5,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 59.1. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 6.48%; 3-month excess return -7.15%; 6-month excess return -2.62%.,"Model view: the forward return estimate was mildly positive at about 1.94%. Confidence was not explicitly available for this prediction. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 59.1. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 6.48%; 3-month excess return -7.15%; 6-month excess return -2.62%."
2025-11-28,ORLY,1.5909976153817327,,-2.763026197556162,miss,linear_regression,target_5d_return,regression,5,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 59.7. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 8.16%; 3-month excess return -7.87%; 6-month excess return -4.44%.,"Model view: the forward return estimate was mildly positive at about 1.59%. Confidence was not explicitly available for this prediction. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 59.7. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 8.16%; 3-month excess return -7.87%; 6-month excess return -4.44%."
2025-12-01,ORLY,2.443987753091315,,-3.0916607264549256,miss,linear_regression,target_5d_return,regression,5,"Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 57.6. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 6.36%; 3-month excess return -8.14%; 6-month excess return -4.00%.,"Model view: the forward return estimate was mildly positive at about 2.44%. Confidence was not explicitly available for this prediction. Technical state is constructive, with price above the 50-day and 200-day averages. RSI is in a steady zone near 57.6. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 6.36%; 3-month excess return -8.14%; 6-month excess return -4.00%."
2025-12-02,ORLY,3.493842128196794,,-5.598954870723638,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 51.7. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 5.79%; 3-month excess return -9.74%; 6-month excess return -5.19%.,"Model view: the forward return estimate was mildly positive at about 3.49%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 51.7. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 5.79%; 3-month excess return -9.74%; 6-month excess return -5.19%."
2025-12-03,ORLY,3.732008182417798,,-5.050201121701258,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 7.46%; 3-month excess return -11.52%; 6-month excess return -6.58%.,"Model view: the forward return estimate was mildly positive at about 3.73%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 7.46%; 3-month excess return -11.52%; 6-month excess return -6.58%."
2025-12-04,ORLY,3.127406875743373,,-5.57733185872088,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 50.5. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 4.72%; 3-month excess return -10.86%; 6-month excess return -6.64%.,"Model view: the forward return estimate was mildly positive at about 3.13%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. RSI is in a steady zone near 50.5. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 4.72%; 3-month excess return -10.86%; 6-month excess return -6.64%."
2025-12-05,ORLY,3.973959979538646,,-4.833652349882844,miss,linear_regression,target_5d_return,regression,5,"Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 2.94%; 3-month excess return -12.75%; 6-month excess return -6.83%.,"Model view: the forward return estimate was mildly positive at about 3.97%. Confidence was not explicitly available for this prediction. Technical state is mixed, with price not fully aligned across the major moving averages. MACD remains on the bullish side. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 2.94%; 3-month excess return -12.75%; 6-month excess return -6.83%."
